H2 percentage,CH4 percentage,C2H6 percentage,C2H4 percentage,C2H2 percentage,Centroid X,Centroid Y,Expected Region,Matched Region
22.042892242514824,34.94604867715765,11.827893398422589,31.182628050386825,0.0005376315181101176,-3.493030343553723,-11.67441565013724,PentagonRegions.T2,PentagonRegions.T3
31.707059292200874,5.691010642189901,9.756018243754115,52.84509882033479,0.0008130015203128429,2.386474158171673,-1.7980701134456432,PentagonRegions.T3,PentagonRegions.D2
12.257985432352049,30.322385016870857,17.41924245650028,39.99974193714879,0.0006451571280185289,-2.524259939361584,-12.850015905544165,PentagonRegions.T2,PentagonRegions.T3
11.845697394773017,31.955834832410936,17.906286759540606,38.291905531940685,0.0002754813347621632,-3.2449490488414994,-12.862467657905473,PentagonRegions.T2,PentagonRegions.T3
15.7359607311638,28.426251643392675,16.75118400414211,39.08609600966492,0.0005076116364891548,-2.30154454900414,-11.464731922946712,PentagonRegions.T2,PentagonRegions.T3
21.789290347344377,34.92058453018105,9.812395653108725,33.477585169429766,0.00014429993607512832,-2.553366771088145,-13.140863532627657,PentagonRegions.T2,PentagonRegions.T3
79.96323529411765,7.077205882352941,6.709558823529411,4.963235294117647,1.2867647058823528,-1.7460113637430137,23.679030433266504,PentagonRegions.PD,PentagonRegions.S
