H2 percentage,CH4 percentage,C2H6 percentage,C2H4 percentage,C2H2 percentage,Centroid X,Centroid Y,Expected Region,Matched Region
84.17266187050359,12.23021582733813,0.7194244604316548,2.158273381294964,0.7194244604316548,-0.46984576169111836,20.749464101887057,PentagonRegions.PD,PentagonRegions.S
1.272936435901678,92.6580211617468,6.068965090694305,3.865582860314844e-05,3.865582860314844e-05,-19.83227892452282,-24.017796864822316,PentagonRegions.PD,PentagonRegions.T1
47.84968197467468,22.115889595611833,1.4588317675205695,26.959211063780124,1.6163855984127908,0.8189759242478728,-7.3452569160800465,PentagonRegions.D2,PentagonRegions.T3
33.163180706171666,35.714194606646416,0.5102027800949488,30.612166805696926,0.0002551013900474744,-1.0864735302379795,-17.317224869513666,PentagonRegions.T1,PentagonRegions.T3
18.156382317545816,15.363092730231076,65.87507943417263,0.6052127439181939,0.00023277413227622843,-22.181981982090438,8.112568656115895,PentagonRegions.T1,PentagonRegions.S
9.22050348801941,35.48680618744313,13.406126781922959,41.85623293903548,0.03033060357901122,-1.9129790425840136,-16.459656310770082,PentagonRegions.T2,PentagonRegions.T3
