H2 percentage,CH4 percentage,C2H6 percentage,C2H4 percentage,C2H2 percentage,Centroid X,Centroid Y,Expected Region,Matched Region
11.627906976744187,38.759689922480625,18.087855297157624,31.438415159345396,0.08613264427217916,-5.756035876268025,-13.076775574122829,PentagonRegions.T1,PentagonRegions.T2
80.82964115931165,7.582249524678791,4.864084600737338,6.723881653960438,0.0001430613117863923,-1.51025818856058,21.904169064855672,PentagonRegions.D1,PentagonRegions.S
11.839323467230443,60.46511627906976,20.29598308668076,5.9196617336152215,1.4799154334038054,-15.004175390974275,-12.066068164761852,PentagonRegions.T3,PentagonRegions.T1
